239746	8604	species	10
239747	8604	species	10
239748	8604	species	10
239749	8604	species	10
239751	8604	species	10
239752	8604	species	10
239753	8604	species	10
239754	8669	species	10
239755	8669	species	10
239756	8669	species	10
239757	8669	species	10
239969	8814	species	10
239970	8814	species	10
240004	9379	species	2
240151	149086	genus	10
240152	240151	species	10
240153	69291	genus	10
240154	240153	species	10
240155	69291	genus	10
240156	240155	species	10
240158	30870	genus	10
240159	240158	species	10
240160	240158	species	10
240161	30870	genus	10
240162	240161	species	10
240163	215359	species	10
240164	30870	genus	10
240165	240164	species	10
240171	122123	species	10
240172	228649	species	10
240173	228649	species	10
240201	85104	species	10
240202	8918	species	10
240203	227181	species	10
240204	227174	species	10
240205	171272	species	10
240206	56296	species	10
240208	43314	genus	10
240209	240208	species	10
240210	1380739	species	10
240218	337963	genus	6
240219	240218	species	6
240232	48879	species	10
240363	8764	species	10
240371	45467	subspecies	6
240372	64679	subspecies	6
240373	64679	subspecies	6
240374	123785	subspecies	6
240375	45468	subspecies	6
240376	123795	subspecies	6
240377	45474	subspecies	6
240378	123796	subspecies	6
240387	39588	species	10
240389	39588	species	10
240390	129007	species	10
240391	129007	species	10
240392	129007	species	10
240394	39601	species	10
240395	1673081	species	10
240396	8397	genus	10
240397	240396	species	10
240398	109940	species	10
240399	240396	species	10
240400	862141	species	10
240401	1191379	genus	10
240402	240401	species	10
240404	1659745	species	10
240405	8397	genus	10
240406	240405	species	10
240408	129020	species	10
240473	27746	species	10
240474	27742	species	10
240477	27764	species	10
240479	27764	species	10
240480	27764	species	10
240481	27764	species	10
240484	27764	species	10
240485	27764	species	10
240486	27764	species	10
240487	27764	species	10
240489	27734	species	10
240491	27734	species	10
240584	10069	species	6
240585	10080	species	6
240586	40141	genus	6
240587	240586	species	6
240588	10069	species	6
240589	85518	species	10
240590	85518	species	10
240591	182948	species	10
240636	8095	species	10
240657	72046	species	10
240658	72046	species	10
240659	72046	species	10
240696	72046	species	10
240697	103719	species	10
240700	190691	species	10
240701	135171	species	10
240702	9242	genus	10
240703	240702	species	10
240704	29059	species	10
240705	9242	genus	10
240707	240705	species	10
240711	91771	genus	10
240712	240711	species	10
240713	91772	species	10
240714	91772	species	10
240715	91772	species	10
240716	91772	species	10
240717	91772	species	10
240718	91768	genus	10
240719	240718	species	10
240720	135182	species	10
240721	135182	species	10
240722	91774	species	10
240723	91774	species	10
240724	91774	species	10
240725	91774	species	10
240726	91768	genus	10
240727	240726	species	10
240728	240726	species	10
240729	240726	species	10
240730	240726	species	10
240731	91768	genus	10
240733	240731	species	10
240734	2171560	species	10
240735	2171560	species	10
240736	91769	species	10
240737	91769	species	10
240738	91786	species	10
240740	91786	species	10
240741	91780	species	10
240742	91760	species	10
240743	91782	species	10
240822	182236	species	10
240823	182234	genus	10
240824	240823	species	10
240825	182235	species	10
240826	182235	species	10
240827	182234	genus	10
240828	240827	species	10
240830	137519	species	10
240831	137519	species	10
240832	182233	species	10
240837	28793	species	10
240838	72046	species	10
240839	72046	species	10
241098	40141	genus	6
241099	241098	species	6
241100	40141	genus	6
241101	241100	species	6
241102	241100	species	6
241103	241098	species	6
241142	156196	species	6
241143	40141	genus	6
241144	241143	species	6
241146	89125	species	6
241147	164612	species	6
241151	137207	subspecies	6
241152	29120	species	6
241181	94231	species	10
241257	30840	genus	10
241259	196129	species	10
241260	8247	genus	10
241261	241260	species	10
241262	8247	genus	10
241263	241262	species	10
241264	241262	species	10
241265	8247	genus	10
241266	241265	species	10
241267	8247	genus	10
241268	241267	species	10
241269	241267	species	10
241270	202584	species	10
241271	202584	species	10
241272	8247	genus	10
241273	241272	species	10
241274	91744	species	10
241275	91744	species	10
241276	8247	genus	10
241277	241276	species	10
241278	8247	genus	10
241279	241278	species	10
241280	126328	species	10
241281	126328	species	10
241282	126328	species	10
241283	8247	genus	10
241284	241283	species	10
241285	241283	species	10
241286	8247	genus	10
241287	241286	species	10
241288	8247	genus	10
241289	241288	species	10
241290	51788	species	10
241291	51788	species	10
241292	51788	species	10
241293	51788	species	10
241294	51788	species	10
241295	51788	species	10
241296	51788	species	10
241297	51788	species	10
241298	51788	species	10
241299	51788	species	10
241300	51788	species	10
241301	51788	species	10
241302	8247	genus	10
241303	241302	species	10
241304	8247	genus	10
241305	8247	genus	10
241306	241305	species	10
241307	8247	genus	10
241308	241307	species	10
241309	241307	species	10
241310	241307	species	10
241311	8247	genus	10
241312	241311	species	10
241313	8247	genus	10
241314	241313	species	10
241315	8247	genus	10
241316	241315	species	10
241317	8247	genus	10
241318	241317	species	10
241319	241317	species	10
241320	8247	genus	10
241321	241320	species	10
241322	8247	genus	10
241323	315408	species	10
241324	8247	genus	10
241325	241324	species	10
241326	8247	genus	10
241327	241326	species	10
241328	241326	species	10
241329	241326	species	10
241330	8247	genus	10
241331	241330	species	10
241332	8247	genus	10
241333	241332	species	10
241334	8247	genus	10
241335	241334	species	10
241336	8247	genus	10
241337	241336	species	10
241338	8247	genus	10
241339	241338	species	10
241340	241338	species	10
241341	83879	species	10
241342	202595	species	10
241344	59660	species	10
241345	8247	genus	10
241346	241345	species	10
241347	8247	genus	10
241348	241347	species	10
241349	241347	species	10
241350	8247	genus	10
241351	241350	species	10
241352	8247	genus	10
241353	241352	species	10
241354	315409	species	10
241355	1489928	family	10
241356	241355	genus	10
241357	241356	species	10
241358	241355	genus	10
241359	241358	species	10
241360	241355	genus	10
241362	241360	species	10
241364	241360	species	10
241366	241355	genus	10
241367	241366	species	10
241399	571339	species	10
241400	8462	species	10
241401	8462	species	10
241402	44399	species	10
241403	44399	species	10
241405	8462	species	10
241410	8305	subspecies	10
241437	72005	species	10
241440	72005	species	10
241441	72005	species	10
241442	210584	species	10
241443	241442	subspecies	10
241444	172903	species	10
241445	98924	genus	10
241446	241445	species	10
241448	149981	species	10
241449	7983	species	10
241450	98924	genus	10
241451	241450	species	10
241452	98924	genus	10
241454	98924	genus	10
241455	241454	species	10
241456	241454	species	10
241457	98924	genus	10
241458	241457	species	10
241459	7979	species	10
241460	7979	species	10
241461	241457	species	10
241463	98924	genus	10
241464	241463	species	10
241465	241464	subspecies	10
241466	98924	genus	10
241468	98924	genus	10
241469	241468	species	10
241470	278171	genus	10
241472	241450	species	10
241473	98924	genus	10
241474	241473	species	10
241492	27772	species	10
241493	27772	species	10
241494	27772	species	10
241498	51788	species	10
241499	241304	species	10
241500	241322	species	10
241527	69502	species	10
241528	69501	genus	10
241529	241528	species	10
241530	69501	genus	10
241531	241530	species	10
241532	69501	genus	10
241533	241532	species	10
241534	241530	species	10
241535	69501	genus	10
241536	241535	species	10
241538	74199	species	10
241539	74199	species	10
241540	74199	species	10
241542	241528	species	10
241543	69501	genus	10
241545	241543	species	10
241546	69501	genus	10
241547	241546	species	10
241548	69501	genus	10
241549	241548	species	10
241551	137990	species	10
241562	12929	species	10
241563	12929	species	10
241564	241562	subspecies	10
241567	241562	subspecies	10
241568	241562	subspecies	10
241569	12929	species	10
241570	12929	species	10
241577	12929	species	10
241578	12929	species	10
241584	12929	species	10
241585	12929	species	10
241586	12929	species	10
241587	12929	species	10
241588	176044	species	10
241589	241562	subspecies	10
241699	223140	species	10
241701	241457	species	10
241738	9170	genus	10
241739	241738	species	10
241740	241739	subspecies	10
241742	228321	subspecies	10
241743	201312	subspecies	10
241744	9170	genus	10
241745	241744	species	10
241746	36294	genus	10
241747	241746	species	10
241748	241747	subspecies	10
241749	1729112	genus	10
241750	241749	species	10
241751	241750	subspecies	10
241760	201347	subspecies	10
241761	175815	subspecies	10
241762	135446	genus	10
241763	241762	species	10
241764	241763	subspecies	10
241765	150917	subspecies	10
241766	125282	species	10
241768	241766	subspecies	10
241769	62189	subspecies	10
241771	135447	species	10
241772	241771	subspecies	10
241773	194947	subspecies	10
241774	85070	species	10
241775	9170	genus	10
241776	241775	species	10
241814	181430	species	10
241817	81384	species	10
241818	8070	suborder	10
241819	241818	family	10
241820	242978	species	10
241821	72046	species	10
241822	119737	species	10
241823	183716	species	10
241824	37948	species	10
241825	30803	species	10
241826	31026	genus	10
241828	94240	species	10
241829	30976	genus	10
241831	195648	species	10
241832	8279	genus	10
241835	630388	genus	10
241836	241835	species	10
242051	8764	species	10
242052	8764	species	10
242053	8764	species	10
242054	51647	species	10
242055	8689	genus	10
242058	103943	species	10
242059	344001	species	10
242068	7954	species	10
242120	228563	species	10
242126	9394	species	2
242194	9438	subspecies	2
242195	9438	subspecies	2
242196	9438	subspecies	2
242197	9438	subspecies	2
242287	123242	species	10
242383	9436	genus	2
242384	242383	species	2
242522	9095	species	10
242524	9611	species	2
242525	9611	species	2
242559	231224	subspecies	10
242562	189919	species	10
242564	189919	species	10
242566	189919	species	10
242568	189919	species	10
242570	189919	species	10
242571	189920	subspecies	10
242573	189920	subspecies	10
242574	189919	species	10
242575	189919	species	10
242578	189919	species	10
242581	189919	species	10
242584	1926313	species	10
242587	1926313	species	10
242598	9987	species	2
242801	188111	species	10
242802	59660	species	10
242806	59660	species	10
242807	59660	species	10
242808	59660	species	10
242809	241267	species	10
242810	241276	species	10
242811	8247	genus	10
242812	242811	species	10
242813	241347	species	10
242814	241347	species	10
242815	8247	genus	10
242816	242815	species	10
242818	315409	species	10
242819	81344	species	10
242820	933952	species	10
242821	74124	species	10
242822	74451	species	10
242823	8163	species	10
242838	231224	subspecies	10
242841	103943	species	10
242842	103943	species	10
242915	27673	species	2
242928	163136	species	10
242929	163136	species	10
242930	206105	family	10
242939	242930	genus	10
242940	242939	species	10
242952	242930	genus	10
242953	242952	species	10
242954	242930	genus	10
242955	242954	species	10
242956	206105	family	10
242957	242956	genus	10
242958	242957	species	10
242959	206105	family	10
242960	242959	genus	10
242961	242960	species	10
242962	181424	species	10
242963	206105	family	10
242965	242963	genus	10
242966	242965	species	10
242967	181416	species	10
242968	241819	genus	10
242969	242968	species	10
242970	241818	family	10
242971	242970	genus	10
242972	242971	species	10
242973	215327	genus	10
242974	242973	species	10
242975	215327	genus	10
242976	242975	species	10
242978	241819	genus	10
242979	882771	species	10
242980	241819	genus	10
242981	242980	species	10
242982	208327	species	10
242983	28741	species	10
242984	33525	species	10
242985	28746	species	10
243055	56310	species	10
243056	46499	species	10
243057	108831	species	10
243058	1931078	genus	10
243059	243058	species	10
243066	55144	species	6
243068	107278	species	6
243069	121577	species	6
243070	10111	species	6
243088	227282	species	10
243199	8016	species	10
243214	44233	species	6
243215	44233	species	6
243217	44233	species	6
243218	37613	species	10
243220	37613	species	10
243221	37613	species	10
243222	37613	species	10
243223	37613	species	10
243224	37613	species	10
243225	37613	species	10
243226	37613	species	10
243227	37613	species	10
243228	37613	species	10
243229	37613	species	10
243314	46509	species	10
243317	46474	species	10
243318	46474	species	10
243319	46474	species	10
243321	46497	species	10
243322	8896	species	10
243323	8893	genus	10
243324	243323	species	10
